Date,High,Low,Open,Close,Volume,Adj Close
2013-06-20,15.213570594787598,14.827500343322754,14.975000381469727,14.8871431350708,357310800.0,13.09864616394043
2013-06-21,15.0,14.574999809265137,14.946070671081543,14.76785659790039,481118400.0,12.993690490722656
2013-06-24,14.595000267028809,14.216071128845215,14.550000190734863,14.376428604125977,480746000.0,12.649288177490234
2013-06-25,14.563928604125977,14.243928909301758,14.489286422729492,14.379643440246582,314162800.0,12.652117729187012
2013-06-26,14.456786155700684,14.130714416503906,14.425000190734863,14.21678638458252,367724000.0,12.50882625579834
2013-06-27,14.335356712341309,14.055000305175781,14.258929252624512,14.063570976257324,337246000.0,12.374015808105469
2013-06-28,14.295356750488281,13.888214111328125,13.977143287658691,14.161786079406738,578516400.0,12.460430145263672
2013-07-01,14.723929405212402,14.329285621643066,14.381786346435547,14.614999771118164,391053600.0,12.859199523925781
2013-07-02,15.05821418762207,14.623929023742676,14.64142894744873,14.946070671081543,469865200.0,13.150496482849121
2013-07-03,15.106429100036621,14.908928871154785,15.03071403503418,15.028571128845215,240928800.0,13.223085403442383
2013-07-05,15.117500305175781,14.833929061889648,15.01392936706543,14.907856941223145,274024800.0,13.116872787475586
2013-07-08,15.035714149475098,14.666070938110352,15.003929138183594,14.823213577270508,298138400.0,13.042398452758789
2013-07-09,15.125,14.656429290771484,14.771429061889648,15.083929061889648,352584400.0,13.271793365478516
2013-07-10,15.171428680419922,14.9375,14.985713958740234,15.026070594787598,281405600.0,13.2208833694458
2013-07-11,15.29464340209961,15.041786193847656,15.10535717010498,15.260356903076172,326292400.0,13.427024841308594
2013-07-12,15.349642753601074,15.121786117553711,15.273214340209961,15.232500076293945,279563200.0,13.402515411376953
2013-07-15,15.409285545349121,15.171428680419922,15.178929328918457,15.265713691711426,241917200.0,13.43173885345459
2013-07-16,15.382499694824219,15.14892864227295,15.232856750488281,15.364286422729492,216538000.0,13.518467903137207
2013-07-17,15.436429023742676,15.293571472167969,15.346428871154785,15.368213653564453,198990400.0,13.521920204162598
2013-07-18,15.531070709228516,15.378929138183594,15.477856636047363,15.420000076293945,218878800.0,13.567488670349121
2013-07-19,15.499285697937012,15.155357360839844,15.467857360839844,15.176786422729492,268721600.0,13.353495597839355
2013-07-22,15.348214149475098,15.195357322692871,15.337857246398926,15.225357055664062,207796400.0,13.396228790283203
2013-07-23,15.248571395874023,14.95392894744873,15.214285850524902,14.963929176330566,369395600.0,13.16620922088623
2013-07-24,15.878213882446289,15.545000076293945,15.676071166992188,15.732500076293945,591936800.0,13.842445373535156
2013-07-25,15.764286041259766,15.564642906188965,15.739286422729492,15.660714149475098,229493600.0,13.77928352355957
2013-07-26,15.751428604125977,15.5121431350708,15.546428680419922,15.749643325805664,200152400.0,13.857528686523438
2013-07-29,16.07107162475586,15.721428871154785,15.742856979370117,15.992500305175781,248057600.0,14.071207046508789
2013-07-30,16.326786041259766,16.043928146362305,16.06999969482422,16.190000534057617,309422400.0,14.24498462677002
2013-07-31,16.33357048034668,16.051071166992188,16.249643325805664,16.161785125732422,322957600.0,14.220157623291016
2013-08-01,16.314285278320312,16.187856674194336,16.27678680419922,16.309999465942383,206250800.0,14.350566864013672
2013-08-02,16.530357360839844,16.30928611755371,16.357500076293945,16.519285202026367,274783600.0,14.534710884094238
2013-08-05,16.809642791748047,16.50535774230957,16.596071243286133,16.766071319580078,318855600.0,14.751848220825195
2013-08-06,16.853214263916016,16.506071090698242,16.71500015258789,16.616071701049805,334857600.0,14.619871139526367
2013-08-07,16.678571701049805,16.491785049438477,16.564285278320312,16.606428146362305,298858000.0,14.611380577087402
2013-08-08,16.575000762939453,16.355356216430664,16.566429138183594,16.464643478393555,255777200.0,14.582283020019531
2013-08-09,16.44499969482422,16.201786041259766,16.3799991607666,16.230356216430664,266865200.0,14.37478256225586
2013-08-12,16.737499237060547,16.30821418762207,16.316429138183594,16.691429138183594,364434000.0,14.783137321472168
2013-08-13,17.66642951965332,16.7160701751709,16.819286346435547,17.484643936157227,881941200.0,15.485672950744629
2013-08-14,18.008928298950195,17.621429443359375,17.781429290771484,17.803571701049805,756372400.0,15.768134117126465
2013-08-15,17.94285774230957,17.46714210510254,17.729286193847656,17.782499313354492,490294000.0,15.749473571777344
2013-08-16,17.962142944335938,17.816429138183594,17.862499237060547,17.940357208251953,362306000.0,15.8892822265625
2013-08-19,18.347856521606445,18.0,18.012142181396484,18.13357162475586,510518400.0,16.060405731201172
2013-08-20,18.234643936157227,17.886428833007812,18.203929901123047,17.895357131958008,358688400.0,15.849425315856934
2013-08-21,18.112499237060547,17.899999618530273,17.9853572845459,17.941429138183594,335879600.0,15.890233039855957
2013-08-22,18.056785583496094,17.792856216430664,18.03499984741211,17.96285629272461,244207600.0,15.90920639038086
2013-08-23,17.97678565979004,17.83392906188965,17.973928451538086,17.893571853637695,222731600.0,15.847846031188965
2013-08-26,18.2214298248291,17.875,17.883928298950195,17.963214874267578,330965600.0,15.909526824951172
2013-08-27,17.946786880493164,17.367856979370117,17.78571319580078,17.449642181396484,424188800.0,15.454669952392578
2013-08-28,17.707143783569336,17.35714340209961,17.35714340209961,17.532142639160156,307608000.0,15.527735710144043
2013-08-29,17.73214340209961,17.54035758972168,17.558929443359375,17.560714721679688,239657600.0,15.553041458129883
2013-08-30,17.605356216430664,17.375,17.571428298950195,17.400714874267578,272297200.0,15.411333084106445
2013-09-03,17.878570556640625,17.405357360839844,17.610713958740234,17.44928550720215,331928800.0,15.45434856414795
2013-09-04,17.937143325805664,17.724285125732422,17.841428756713867,17.81035614013672,345032800.0,15.774139404296875
2013-09-05,17.88142967224121,17.6299991607666,17.866071701049805,17.688213348388672,236367600.0,15.665966033935547
2013-09-06,17.834999084472656,17.498214721679688,17.801429748535156,17.79357147216797,359525600.0,15.759275436401367
2013-09-09,18.139999389648438,17.981428146362305,18.03571319580078,18.077499389648438,340687200.0,16.010744094848633
2013-09-10,18.123214721679688,17.48214340209961,18.078571319580078,17.665714263916016,743195600.0,15.646036148071289
2013-09-11,16.917499542236328,16.600357055664062,16.67892837524414,16.703929901123047,898696400.0,14.794214248657227
2013-09-12,16.97857093811035,16.643213272094727,16.73214340209961,16.881786346435547,404051200.0,14.951736450195312
2013-09-13,16.851070404052734,16.5964298248291,16.762142181396484,16.60357093811035,298835600.0,14.705329895019531
2013-09-16,16.48607063293457,15.972143173217773,16.46428680419922,16.075714111328125,543706800.0,14.237818717956543
2013-09-17,16.418214797973633,15.98214340209961,15.998571395874023,16.261428833007812,399380800.0,14.402303695678711
2013-09-18,16.655357360839844,16.4521427154541,16.542142868041992,16.595714569091797,456862000.0,14.698369979858398
2013-09-19,16.993928909301758,16.758928298950195,16.810714721679688,16.867856979370117,404541200.0,14.939397811889648
2013-09-20,17.0910701751709,16.64285659790039,17.071428298950195,16.693214416503906,699302800.0,14.784722328186035
2013-09-23,17.74678611755371,17.235713958740234,17.717857360839844,17.522857666015625,762106800.0,15.519518852233887
2013-09-24,17.695356369018555,17.422143936157227,17.674285888671875,17.467857360839844,364344400.0,15.470802307128906
2013-09-25,17.48714256286621,17.19392967224121,17.4714298248291,17.197500228881836,316957200.0,15.231352806091309
2013-09-26,17.448570251464844,17.282142639160156,17.35714340209961,17.364999771118164,237221600.0,15.37969970703125
2013-09-27,17.309642791748047,17.16857147216797,17.277856826782227,17.241071701049805,228040400.0,15.269940376281738
2013-09-30,17.2021427154541,16.943214416503906,17.04464340209961,17.02678680419922,260156400.0,15.080160140991211
2013-10-01,17.46928596496582,17.084999084472656,17.087499618530273,17.427143096923828,353883600.0,15.434744834899902
2013-10-02,17.564285278320312,17.27678680419922,17.343929290771484,17.484285354614258,289184000.0,15.485350608825684
2013-10-03,17.58392906188965,17.169286727905273,17.518213272094727,17.2646427154541,322753200.0,15.290822982788086
2013-10-04,17.30714225769043,17.092857360839844,17.28071403503418,17.25107192993164,258868400.0,15.278803825378418
2013-10-07,17.594642639160156,17.33392906188965,17.37714385986328,17.41964340209961,312292400.0,15.428105354309082
2013-10-08,17.522857666015625,17.16214370727539,17.49785614013672,17.176429748535156,290917200.0,15.212693214416504
2013-10-09,17.421070098876953,17.08142852783203,17.308570861816406,17.37821388244629,301725200.0,15.391408920288086
2013-10-10,17.584999084472656,17.394285202026367,17.547143936157227,17.48714256286621,278602800.0,15.487875938415527
2013-10-11,17.637142181396484,17.3271427154541,17.392499923706055,17.600357055664062,267738800.0,15.58814811706543
2013-10-14,17.770713806152344,17.47678565979004,17.493928909301758,17.715713500976562,261898000.0,15.690319061279297
2013-10-15,17.928571701049805,17.6971435546875,17.768213272094727,17.809999465942383,320073600.0,15.773831367492676
2013-10-16,17.947500228881836,17.82964324951172,17.885356903076172,17.896785736083984,251101200.0,15.850689888000488
2013-10-17,18.027856826782227,17.845714569091797,17.856428146362305,18.01785659790039,253593200.0,15.957924842834473
2013-10-18,18.187856674194336,18.061071395874023,18.07107162475586,18.17464256286621,290542000.0,16.096778869628906
2013-10-21,18.725000381469727,18.268571853637695,18.27750015258789,18.6200008392334,398106800.0,16.49122428894043
2013-10-22,18.873214721679688,18.14392852783203,18.800357818603516,18.56678581237793,534063600.0,16.444091796875
2013-10-23,18.773929595947266,18.53571319580078,18.53571319580078,18.748571395874023,313723200.0,16.6050968170166
2013-10-24,19.016786575317383,18.6589298248291,18.75,18.99678611755371,384764800.0,16.82493019104004
2013-10-25,19.043928146362305,18.753929138183594,18.9757137298584,18.784286499023438,337792000.0,16.636728286743164
2013-10-28,18.96428680419922,18.686071395874023,18.894285202026367,18.924285888671875,550440800.0,16.76072120666504
2013-10-29,19.258928298950195,18.376428604125977,19.15250015258789,18.452856063842773,635807200.0,16.343189239501953
2013-10-30,18.84000015258789,18.46500015258789,18.5575008392334,18.746429443359375,354163600.0,16.60319709777832
2013-10-31,18.83892822265625,18.616785049438477,18.75,18.667856216430664,275696400.0,16.533607482910156
2013-11-01,18.742856979370117,18.4228572845459,18.71500015258789,18.572500228881836,274890000.0,16.44915199279785
2013-11-04,18.815000534057617,18.528928756713867,18.610713958740234,18.8125,244627600.0,16.661712646484375
2013-11-05,18.88892936706543,18.678571701049805,18.735000610351562,18.766071319580078,265213200.0,16.620594024658203
2013-11-06,18.7450008392334,18.507143020629883,18.719642639160156,18.604286193847656,223375600.0,16.573505401611328
2013-11-07,18.68535614013672,18.299285888671875,18.556428909301758,18.303213119506836,262620400.0,16.305294036865234
2013-11-08,18.611785888671875,18.306785583496094,18.377857208251953,18.591428756713867,279316800.0,16.562053680419922
2013-11-11,18.631071090698242,18.37178611755371,18.57107162475586,18.537500381469727,227452400.0,16.514015197753906
2013-11-12,18.711429595947266,18.46428680419922,18.48821449279785,18.571786880493164,204276800.0,16.5445556640625
2013-11-13,18.65178680419922,18.46285629272461,18.5,18.593929290771484,197220800.0,16.564281463623047
2013-11-14,18.902856826782227,18.638214111328125,18.671785354614258,18.862857818603516,282419200.0,16.803852081298828
2013-11-15,18.89607048034668,18.731786727905273,18.806428909301758,18.749643325805664,317920400.0,16.7029972076416
2013-11-18,18.828214645385742,18.507143020629883,18.749643325805664,18.522499084472656,244944000.0,16.50065040588379
2013-11-19,18.692142486572266,18.49892807006836,18.536785125732422,18.555356979370117,208938800.0,16.52992057800293
2013-11-20,18.586429595947266,18.368928909301758,18.543928146362305,18.39285659790039,193916800.0,16.385156631469727
2013-11-21,18.614643096923828,18.34535789489746,18.485713958740234,18.61214256286621,262026800.0,16.58050537109375
2013-11-22,18.648571014404297,18.51892852783203,18.554285049438477,18.564285278320312,223725600.0,16.537870407104492
2013-11-25,18.781070709228516,18.60714340209961,18.60785675048828,18.704999923706055,229311600.0,16.663227081298828
2013-11-26,19.147857666015625,18.71428680419922,18.718570709228516,19.049999237060547,401382800.0,16.970569610595703
2013-11-27,19.5,19.049999237060547,19.153928756713867,19.498571395874023,363448400.0,17.370176315307617
2013-11-29,19.940357208251953,19.56464385986328,19.624286651611328,19.859643936157227,318127600.0,17.69183921813965
2013-12-02,20.15464210510254,19.672143936157227,19.928571701049805,19.686786651611328,472544800.0,17.5378475189209
2013-12-03,20.22785758972168,19.917142868041992,19.939285278320312,20.2257137298584,450968000.0,18.0179443359375
2013-12-04,20.328214645385742,20.029285430908203,20.196428298950195,20.178571701049805,377809600.0,17.975950241088867
2013-12-05,20.540714263916016,20.22892951965332,20.451786041259766,20.282142639160156,447580000.0,18.068214416503906
2013-12-06,20.241071701049805,19.984643936157227,20.206785202026367,20.000713348388672,344352400.0,17.8175048828125
2013-12-09,20.34214210510254,20.032142639160156,20.032142639160156,20.229642868041992,320493600.0,18.02144432067871
2013-12-10,20.281429290771484,20.042856216430664,20.127857208251953,20.198213577270508,278269600.0,17.993450164794922
2013-12-11,20.391786575317383,19.988929748535156,20.25,20.04857063293457,359718800.0,17.860137939453125
2013-12-12,20.19071388244629,20.00107192993164,20.07642936706543,20.019285202026367,262290000.0,17.83405113220215
2013-12-13,20.10285758972168,19.773929595947266,20.10178565979004,19.801071166992188,332822000.0,17.63965606689453
2013-12-16,20.09428596496582,19.821786880493164,19.8221435546875,19.91071319580078,282592800.0,17.737333297729492
2013-12-17,19.979999542236328,19.76357078552246,19.850357055664062,19.82107162475586,229902400.0,17.657472610473633
2013-12-18,19.694643020629883,19.242856979370117,19.632143020629883,19.67035675048828,565863200.0,17.523212432861328
2013-12-19,19.64285659790039,19.418928146362305,19.625,19.44499969482422,320308800.0,17.32245445251465
2013-12-20,19.70035743713379,19.457857131958008,19.479642868041992,19.60785675048828,436413600.0,17.467527389526367
2013-12-23,20.382856369018555,20.09857177734375,20.28571319580078,20.3603572845459,501306400.0,18.137893676757812
2013-12-24,20.424285888671875,20.215356826782227,20.353214263916016,20.273929595947266,167554800.0,18.060901641845703
2013-12-26,20.33928680419922,20.12071418762207,20.28928565979004,20.139286041259766,204008000.0,17.940950393676758
2013-12-27,20.157499313354492,19.98214340209961,20.136428833007812,20.00321388244629,225884400.0,17.819732666015625
2013-12-30,20.00321388244629,19.7257137298584,19.909286499023438,19.804285049438477,253629600.0,17.642518997192383
2013-12-31,20.045713424682617,19.78571319580078,19.791786193847656,20.036428451538086,223084400.0,17.849323272705078
2014-01-02,19.89392852783203,19.71500015258789,19.845714569091797,19.754642486572266,234684800.0,17.598297119140625
2014-01-03,19.774999618530273,19.301071166992188,19.7450008392334,19.320714950561523,392467600.0,17.211734771728516
2014-01-06,19.5285701751709,19.05714225769043,19.194643020629883,19.426071166992188,412610800.0,17.305593490600586
2014-01-07,19.498571395874023,19.211429595947266,19.440000534057617,19.28714370727539,317209200.0,17.18182945251465
2014-01-08,19.484285354614258,19.238929748535156,19.243213653564453,19.409286499023438,258529600.0,17.29064178466797
2014-01-09,19.53071403503418,19.11964225769043,19.5285701751709,19.161428451538086,279148800.0,17.06983757019043
2014-01-10,19.314285278320312,18.96821403503418,19.27964210510254,19.033571243286133,304976000.0,16.9559326171875
2014-01-13,19.375,18.924285888671875,18.925357818603516,19.133214950561523,378492800.0,17.04469871520996
2014-01-14,19.526071548461914,19.2021427154541,19.222143173217773,19.51392936706543,332561600.0,17.38385581970215
2014-01-15,20.007143020629883,19.7021427154541,19.768571853637695,19.90571403503418,391638800.0,17.732877731323242
2014-01-16,19.887500762939453,19.702856063842773,19.81785774230957,19.79464340209961,229278000.0,17.633934020996094
2014-01-17,19.716785430908203,19.282142639160156,19.695714950561523,19.309642791748047,426739600.0,17.201873779296875
2014-01-21,19.645357131958008,19.30071449279785,19.32107162475586,19.609643936157227,328526800.0,17.46912384033203
2014-01-22,19.903213500976562,19.56464385986328,19.675357818603516,19.696786880493164,379985200.0,17.546756744384766
2014-01-23,19.875,19.457500457763672,19.640714645385742,19.863571166992188,403239200.0,17.695337295532227
2014-01-24,19.843570709228516,19.45535659790039,19.78571319580078,19.502500534057617,429354800.0,17.37367820739746
2014-01-27,19.814285278320312,19.491071701049805,19.645357131958008,19.66071319580078,554878800.0,17.514619827270508
2014-01-28,18.39285659790039,17.93107032775879,18.170000076293945,18.08928680419922,1065523200.0,16.114723205566406
2014-01-29,18.120357513427734,17.807857513427734,17.998214721679688,17.883928298950195,502810000.0,15.931780815124512
2014-01-30,18.08928680419922,17.739286422729492,17.947856903076172,17.849285125732422,678501600.0,15.900918960571289
2014-01-31,17.911785125732422,17.626785278320312,17.684999465942383,17.878570556640625,464797200.0,15.927005767822266
2014-02-03,18.133214950561523,17.832143783569336,17.95035743713379,17.911785125732422,401464000.0,15.956603050231934
2014-02-04,18.19499969482422,17.955713272094727,18.066070556640625,18.171070098876953,376681200.0,16.187578201293945
2014-02-05,18.402856826782227,18.08035659790039,18.091428756713867,18.306785583496094,328344800.0,16.308481216430664
2014-02-06,18.33928680419922,18.136070251464844,18.216428756713867,18.30392837524414,257765200.0,16.403541564941406
2014-02-07,18.676071166992188,18.47785758972168,18.62071418762207,18.559999465942383,370280400.0,16.633018493652344
2014-02-10,18.999643325805664,18.5,18.523571014404297,18.892499923706055,345559200.0,16.930999755859375
2014-02-11,19.20535659790039,18.91071319580078,18.95035743713379,19.141429901123047,282256800.0,17.154088973999023
2014-02-12,19.270000457763672,19.044286727905273,19.176786422729492,19.139999389648438,308100800.0,17.15280532836914
2014-02-13,19.45892906188965,19.078571319580078,19.094999313354492,19.44392967224121,307398000.0,17.42517852783203
2014-02-14,19.499286651611328,19.328929901123047,19.37392807006836,19.428213119506836,272924400.0,17.41109848022461
2014-02-18,19.68535614013672,19.48607063293457,19.5,19.499643325805664,260251600.0,17.475114822387695
2014-02-19,19.53178596496582,19.08392906188965,19.45535659790039,19.19178581237793,313768000.0,17.199214935302734
2014-02-20,19.178571701049805,18.89285659790039,19.035356521606445,18.969642639160156,305858000.0,17.000139236450195
2014-02-21,19.091785430908203,18.735713958740234,19.028213500976562,18.758928298950195,278784800.0,16.811304092407227
2014-02-24,18.92571449279785,18.65785789489746,18.683929443359375,18.8410701751709,288909600.0,16.884910583496094
2014-02-25,18.9132137298584,18.60714340209961,18.906429290771484,18.645000457763672,231952000.0,16.709199905395508
2014-02-26,18.75,18.41428565979004,18.70035743713379,18.47678565979004,276217200.0,16.55844497680664
2014-02-27,18.885000228881836,18.430356979370117,18.46928596496582,18.84535789489746,301882000.0,16.888761520385742
2014-02-28,19.02678680419922,18.64714241027832,18.895713806152344,18.794286727905273,371968800.0,16.842988967895508
2014-03-03,18.951786041259766,18.671785354614258,18.693571090698242,18.84857177734375,238781200.0,16.891639709472656
2014-03-04,19.022857666015625,18.848928451538086,18.96428680419922,18.972856521606445,259140000.0,17.003023147583008
2014-03-05,19.09821319580078,18.897499084472656,18.961429595947266,19.01285743713379,200062800.0,17.038867950439453
2014-03-06,19.087142944335938,18.860713958740234,19.028213500976562,18.95535659790039,185488800.0,16.987335205078125
2014-03-07,18.999286651611328,18.787500381469727,18.967500686645508,18.944286346435547,220729600.0,16.977413177490234
2014-03-10,19.047500610351562,18.869285583496094,18.8700008392334,18.961429595947266,178584000.0,16.99277687072754
2014-03-11,19.240713119506836,19.02107048034668,19.123214721679688,19.14607048034668,279224400.0,17.15825653076172
2014-03-12,19.191070556640625,19.0,19.089643478393555,19.164642333984375,199326400.0,17.174890518188477
2014-03-13,19.273571014404297,18.898571014404297,19.194286346435547,18.951786041259766,257742800.0,16.984132766723633
2014-03-14,18.960357666015625,18.678571701049805,18.885356903076172,18.738929748535156,237199200.0,16.793380737304688
2014-03-17,18.927499771118164,18.780357360839844,18.8464298248291,18.812143325805664,199544800.0,16.85898780822754
2014-03-18,18.99892807006836,18.757143020629883,18.782142639160156,18.97857093811035,209647200.0,17.008148193359375
2014-03-19,19.15142822265625,18.89285659790039,19.009286880493164,18.97357177734375,224756000.0,17.003660202026367
2014-03-20,19.023929595947266,18.83392906188965,18.92464256286621,18.882143020629883,208398400.0,16.921724319458008
2014-03-21,19.0625,18.797500610351562,18.997499465942383,19.031070709228516,374046400.0,17.05518913269043
2014-03-24,19.303571701049805,19.109285354614258,19.229286193847656,19.256786346435547,355700800.0,17.257471084594727
2014-03-25,19.491071701049805,19.27107048034668,19.33928680419922,19.46392822265625,282293200.0,17.44310760498047
2014-03-26,19.60714340209961,19.2450008392334,19.518571853637695,19.277856826782227,299768000.0,17.276350021362305
2014-03-27,19.33928680419922,19.11142921447754,19.286428451538086,19.19499969482422,222031600.0,17.202096939086914
2014-03-28,19.24785614013672,19.08035659790039,19.2257137298584,19.17357063293457,200564000.0,17.182891845703125
2014-03-31,19.31464385986328,19.140356063842773,19.258214950561523,19.169286727905273,168669200.0,17.17905616760254
2014-04-01,19.352500915527344,19.17035675048828,19.205713272094727,19.344642639160156,200760000.0,17.336204528808594
2014-04-02,19.40999984741211,19.295000076293945,19.37071418762207,19.376785278320312,180420800.0,17.365013122558594
2014-04-03,19.375,19.20142936706543,19.335357666015625,19.24250030517578,162344000.0,17.24466896057129
2014-04-04,19.28571319580078,18.94928550720215,19.278928756713867,18.99357032775879,275251200.0,17.021583557128906
2014-04-07,18.96071434020996,18.63892936706543,18.85785675048828,18.695356369018555,289850400.0,16.754331588745117
2014-04-08,18.790000915527344,18.524999618530273,18.756786346435547,18.694286346435547,243888400.0,16.75336456298828
2014-04-09,18.94607162475586,18.643571853637695,18.665714263916016,18.940000534057617,206169600.0,16.97357177734375
2014-04-10,19.00857162475586,18.684642791748047,18.952856063842773,18.695714950561523,239652000.0,16.754648208618164
2014-04-11,18.672500610351562,18.46928596496582,18.53571319580078,18.5575008392334,271717600.0,16.630781173706055
2014-04-14,18.648571014404297,18.471786499023438,18.639286041259766,18.63142967224121,205674000.0,16.69704246520996
2014-04-15,18.6299991607666,18.26178550720215,18.581071853637695,18.498571395874023,266490000.0,16.57797622680664
2014-04-16,18.6103572845459,18.36214256286621,18.501785278320312,18.53607177734375,214765600.0,16.611581802368164
2014-04-17,18.84857177734375,18.542856216430664,18.571428298950195,18.74785614013672,284334400.0,16.80137825012207
2014-04-21,19.0049991607666,18.71285629272461,18.762142181396484,18.97035789489746,182548800.0,17.000776290893555
2014-04-22,18.993928909301758,18.803571701049805,18.868213653564453,18.989286422729492,202563200.0,17.01774024963379
2014-04-23,18.968929290771484,18.730356216430664,18.895000457763672,18.741071701049805,394940000.0,16.795299530029297
2014-04-24,20.35714340209961,20.026071548461914,20.293214797973633,20.27750015258789,759911600.0,18.17220687866211
2014-04-25,20.428213119506836,20.141429901123047,20.161785125732422,20.426429748535156,390275200.0,18.305675506591797
2014-04-28,21.27678680419922,20.448213577270508,20.457143783569336,21.217500686645508,669485600.0,19.014612197875977
2014-04-29,21.28499984741211,21.05392837524414,21.204999923706055,21.15464210510254,337377600.0,18.958288192749023
2014-04-30,21.408214569091797,21.064285278320312,21.165714263916016,21.074642181396484,456640800.0,18.88658905029297
2014-05-01,21.242856979370117,20.941429138183594,21.14285659790039,21.124286651611328,244048000.0,18.931079864501953
2014-05-02,21.2214298248291,21.061071395874023,21.155000686645508,21.163570404052734,191514400.0,18.96628189086914
2014-05-05,21.46428680419922,21.071428298950195,21.07642936706543,21.46285629272461,287067200.0,19.234495162963867
2014-05-06,21.586071014404297,21.22892951965332,21.492856979370117,21.22892951965332,374564400.0,19.024856567382812
2014-05-07,21.331785202026367,20.9903564453125,21.258928298950195,21.15464210510254,282864400.0,18.958288192749023
2014-05-08,21.22892951965332,20.94285774230957,21.008928298950195,20.999643325805664,230297200.0,18.92449188232422
2014-05-09,20.9375,20.726070404052734,20.876428604125977,20.91214370727539,291597600.0,18.84563636779785
2014-05-12,21.2021427154541,20.97857093811035,20.981786727905273,21.172500610351562,213208800.0,19.08026885986328
2014-05-13,21.233570098876953,21.0964298248291,21.14285659790039,21.205713272094727,159737200.0,19.110191345214844
2014-05-14,21.33571434020996,21.13357162475586,21.158214569091797,21.20964241027832,166404000.0,19.113733291625977
2014-05-15,21.30714225769043,21.001428604125977,21.239286422729492,21.029285430908203,230846000.0,18.951204299926758
2014-05-16,21.340356826782227,20.907142639160156,21.022499084472656,21.339643478393555,276256400.0,19.23089027404785
2014-05-19,21.690357208251953,21.333213806152344,21.35178565979004,21.592500686645508,317755200.0,19.45876121520996
2014-05-20,21.657142639160156,21.45464324951172,21.589643478393555,21.596786499023438,234836000.0,19.46261978149414
2014-05-21,21.667856216430664,21.50214385986328,21.565357208251953,21.653928756713867,196859600.0,19.51412582397461
2014-05-22,21.780357360839844,21.575000762939453,21.66428565979004,21.688213348388672,200760000.0,19.545015335083008
2014-05-23,21.95464324951172,21.659643173217773,21.6875,21.93321418762207,232209600.0,19.765806198120117
2014-05-27,22.352142333984375,21.986785888671875,21.99571418762207,22.343929290771484,348866000.0,20.135934829711914
2014-05-28,22.493928909301758,22.277856826782227,22.35785675048828,22.28607177734375,315481600.0,20.083799362182617
2014-05-29,22.745357513427734,22.42035675048828,22.423213958740234,22.692142486572266,376474000.0,20.449735641479492
2014-05-30,23.006071090698242,22.46071434020996,22.78499984741211,22.60714340209961,564020800.0,20.373138427734375
2014-06-02,22.672500610351562,22.23214340209961,22.641429901123047,22.451786041259766,369350800.0,20.233135223388672
2014-06-03,22.812143325805664,22.4375,22.44499969482422,22.769285202026367,292709200.0,20.519254684448242
2014-06-04,23.13892936706543,22.71821403503418,22.765714645385742,23.029285430908203,335482000.0,20.753564834594727
2014-06-05,23.19178581237793,22.95035743713379,23.078571319580078,23.11964225769043,303805600.0,20.834989547729492
2014-06-06,23.259286880493164,23.016786575317383,23.21071434020996,23.05607032775879,349938400.0,20.77770233154297
2014-06-09,23.469999313354492,22.9375,23.174999237060547,23.424999237060547,301660000.0,21.11017417907715
2014-06-10,23.762500762939453,23.392499923706055,23.6825008392334,23.5625,251108000.0,21.234086990356445
2014-06-11,23.690000534057617,23.36750030517578,23.532499313354492,23.46500015258789,182724000.0,21.14622688293457
2014-06-12,23.530000686645508,22.975000381469727,23.510000228881836,23.072500228881836,218996000.0,20.792510986328125
2014-06-13,23.110000610351562,22.719999313354492,23.049999237060547,22.81999969482422,218100000.0,20.56496238708496
2014-06-16,23.1875,22.862499237060547,22.877500534057617,23.049999237060547,142244000.0,20.772233963012695
2014-06-17,23.174999237060547,22.950000762939453,23.077499389648438,23.020000457763672,118904000.0,20.745197296142578
2014-06-18,23.072500228881836,22.837499618530273,23.0674991607666,23.045000076293945,134056000.0,20.76772117614746
2014-06-19,23.075000762939453,22.834999084472656,23.072500228881836,22.96500015258789,142112000.0,20.69563102722168
2014-06-20,23.137500762939453,22.725000381469727,22.962499618530273,22.727500915527344,403592000.0,20.481603622436523
2014-06-23,22.905000686645508,22.649999618530273,22.829999923706055,22.707500457763672,174776000.0,20.463577270507812
2014-06-24,22.934999465942383,22.547500610351562,22.6875,22.56999969482422,156144000.0,20.33966636657715
2014-06-25,22.674999237060547,22.412500381469727,22.552499771118164,22.59000015258789,147476000.0,20.357688903808594
2014-06-26,22.762500762939453,22.450000762939453,22.592500686645508,22.725000381469727,130516000.0,20.47935676574707
2014-06-27,23.0,22.6924991607666,22.704999923706055,22.9950008392334,256116000.0,20.722671508789062
2014-06-30,23.4325008392334,23.022499084472656,23.024999618530273,23.232500076293945,197929200.0,20.93670082092285
2014-07-01,23.517499923706055,23.282499313354492,23.3799991607666,23.3799991607666,152892000.0,21.069625854492188
2014-07-02,23.514999389648438,23.272499084472656,23.467500686645508,23.3700008392334,113860000.0,21.060611724853516
2014-07-03,23.524999618530273,23.299999237060547,23.417499542236328,23.50749969482422,91567200.0,21.184520721435547
2014-07-07,23.997499465942383,23.524999618530273,23.53499984741211,23.99250030517578,225872000.0,21.621597290039062
2014-07-08,24.200000762939453,23.479999542236328,24.0674991607666,23.837499618530273,260888000.0,21.48191261291504
2014-07-09,23.987499237060547,23.690000534057617,23.860000610351562,23.84749984741211,145744000.0,21.490922927856445
